XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
4805.864621,0.000315
4807.793138,0.000279
4809.721655,0.000279
4811.650172,0.000478
4813.578690,0.000659
4815.507207,0.000583
4817.435724,0.000467
4819.364241,0.000501
4821.292758,0.000559
4823.221275,0.000613
4825.149792,0.000658
4827.078309,0.000604
4829.006826,0.000478
4830.935344,0.000294
4832.863861,0.000096
4834.792378,0.000049
4836.720895,0.000102
4838.649412,0.000079
4840.577929,0.000053
4842.506446,0.000065
4844.434963,-0.000001
4846.363480,-0.000144
4848.291997,-0.000245
4850.220515,-0.000206
4852.149032,-0.000136
4854.077549,-0.000134
4856.006066,-0.000080
4857.934583,0.000092
4859.863100,0.000277
4861.791617,0.000346
4863.720134,0.000305
4865.648651,0.000229
4867.577168,0.000199
4869.505686,0.000274
4871.434203,0.000360
4873.362720,0.000347
4875.291237,0.000294
4877.219754,0.000284
4879.148271,0.000244
4881.076788,0.000097
4883.005305,-0.000034
4884.933822,-0.000016
4886.862339,0.000040
4888.790857,-0.000042
4890.719374,-0.000124
4892.647891,0.000001
4894.576408,0.000117
4896.504925,0.000008
4898.433442,-0.000165
4900.361959,-0.000249
4902.290476,-0.000203
4904.218993,-0.000081
4906.147511,-0.000048
4908.076028,-0.000094
4910.004545,-0.000095
4911.933062,-0.000083
4913.861579,-0.000154
4915.790096,-0.000289
4917.718613,-0.000353
4919.647130,-0.000242
4921.575647,-0.000097
4923.504164,-0.000069
4925.432682,-0.000107
4927.361199,-0.000207
4929.289716,-0.000312
4931.218233,-0.000234
4933.146750,-0.000047
4935.075267,0.000045
4937.003784,0.000008
4938.932301,-0.000098
4940.860818,-0.000097
4942.789335,0.000039
4944.717853,0.000069
4946.646370,-0.000028
4948.574887,-0.000077
4950.503404,-0.000046
4952.431921,-0.000047
4954.360438,-0.000154
4956.288955,-0.000284
4958.217472,-0.000318
4960.145989,-0.000223
4962.074507,-0.000125
4964.003024,-0.000139
4965.931541,-0.000153
4967.860058,-0.000089
4969.788575,-0.000026
4971.717092,0.000021
4973.645609,0.000151
4975.574126,0.000361
4977.502643,0.000472
4979.431160,0.000392
4981.359678,0.000239
4983.288195,0.000136
4985.216712,0.000114
4987.145229,0.000159
4989.073746,0.000227
4991.002263,0.000240
4992.930780,0.000118
4994.859297,-0.000099
4996.787814,-0.000253
4998.716331,-0.000270
5000.644849,-0.000206
5002.573366,-0.000106
5004.501883,0.000028
5006.430400,0.000178
5008.358917,0.000297
5010.287434,0.000387
5012.215951,0.000405
5014.144468,0.000274
5016.072985,0.000126
5018.001503,0.000095
5019.930020,0.000111
5021.858537,0.000194
5023.787054,0.000439
5025.715571,0.000617
5027.644088,0.000471
5029.572605,0.000159
5031.501122,-0.000072
5033.429639,-0.000185
5035.358156,-0.000199
5037.286674,-0.000131
5039.215191,-0.000011
5041.143708,0.000140
5043.072225,0.000284
5045.000742,0.000341
5046.929259,0.000229
5048.857776,0.000001
5050.786293,-0.000167
5052.714810,-0.000213
5054.643327,-0.000170
5056.571845,-0.000091
5058.500362,-0.000092
5060.428879,-0.000158
5062.357396,-0.000188
5064.285913,-0.000212
5066.214430,-0.000195
5068.142947,-0.000071
5070.071464,0.000055
5071.999981,0.000071
5073.928499,-0.000018
5075.857016,-0.000106
5077.785533,-0.000111
5079.714050,-0.000083
5081.642567,-0.000154
5083.571084,-0.000294
5085.499601,-0.000297
5087.428118,-0.000170
5089.356635,-0.000104
5091.285152,-0.000086
5093.213670,0.000022
5095.142187,0.000121
5097.070704,0.000033
5098.999221,-0.000075
5100.927738,-0.000023
5102.856255,0.000010
5104.784772,-0.000058
5106.713289,-0.000062
5108.641806,-0.000001
5110.570323,-0.000058
5112.498841,-0.000197
5114.427358,-0.000209
5116.355875,-0.000102
5118.284392,0.000014
5120.212909,0.000126
5122.141426,0.000227
5124.069943,0.000348
5125.998460,0.000473
5127.926977,0.000452
5129.855494,0.000293
5131.784012,0.000151
5133.712529,0.000038
5135.641046,-0.000056
5137.569563,-0.000090
5139.498080,-0.000091
5141.426597,-0.000160
5143.355114,-0.000294
5145.283631,-0.000278
5147.212148,-0.000028
5149.140666,0.000269
5151.069183,0.000434
5152.997700,0.000422
5154.926217,0.000321
5156.854734,0.000227
5158.783251,0.000177
5160.711768,0.000216
5162.640285,0.000197
5164.568802,-0.000052
5166.497319,-0.000305
5168.425837,-0.000327
5170.354354,-0.000209
5172.282871,-0.000053
5174.211388,0.000144
5176.139905,0.000386
5178.068422,0.000553
5179.996939,0.000527
5181.925456,0.000423
5183.853973,0.000367
5185.782490,0.000316
5187.711008,0.000261
5189.639525,0.000276
5191.568042,0.000344
5193.496559,0.000345
5195.425076,0.000213
5197.353593,-0.000005
5199.282110,-0.000201
5201.210627,-0.000326
5203.139144,-0.000401
5205.067662,-0.000424
5206.996179,-0.000336
5208.924696,-0.000132
5210.853213,0.000015
5212.781730,0.000019
5214.710247,-0.000010
5216.638764,0.000005
5218.567281,0.000056
5220.495798,0.000022
5222.424315,-0.000131
5224.352833,-0.000261
5226.281350,-0.000330
5228.209867,-0.000364
5230.138384,-0.000305
5232.066901,-0.000172
5233.995418,-0.000095
5235.923935,-0.000128
5237.852452,-0.000219
5239.780969,-0.000256
5241.709486,-0.000123
5243.638004,0.000117
5245.566521,0.000255
5247.495038,0.000221
5249.423555,0.000134
5251.352072,0.000069
5253.280589,0.000050
5255.209106,0.000113
5257.137623,0.000140
5259.066140,0.000055
5260.994658,-0.000066
5262.923175,-0.000167
5264.851692,-0.000160
5266.780209,-0.000033
5268.708726,0.000074
5270.637243,0.000097
5272.565760,0.000126
5274.494277,0.000188
5276.422794,0.000203
5278.351311,0.000210
5280.279829,0.000256
5282.208346,0.000229
5284.136863,0.000122
5286.065380,0.000063
5287.993897,0.000014
5289.922414,-0.000078
5291.850931,-0.000085
5293.779448,0.000013
5295.707965,0.000132
5297.636482,0.000192
5299.565000,0.000176
5301.493517,0.000185
5303.422034,0.000180
5305.350551,0.000086
5307.279068,0.000039
5309.207585,0.000128
5311.136102,0.000222
5313.064619,0.000161
5314.993136,0.000014
5316.921654,-0.000037
5318.850171,-0.000008
5320.778688,-0.000022
5322.707205,-0.000015
5324.635722,0.000158
5326.564239,0.000333
5328.492756,0.000288
5330.421273,0.000172
5332.349790,0.000169
5334.278307,0.000157
5336.206825,0.000017
5338.135342,-0.000101
5340.063859,-0.000024
5341.992376,0.000178
5343.920893,0.000325
5345.849410,0.000378
5347.777927,0.000400
5349.706444,0.000358
5351.634961,0.000206
5353.563478,0.000017
5355.491996,-0.000110
5357.420513,-0.000094
5359.349030,0.000051
5361.277547,0.000195
5363.206064,0.000262
5365.134581,0.000253
5367.063098,0.000127
5368.991615,-0.000095
5370.920132,-0.000208
5372.848650,-0.000159
5374.777167,-0.000123
5376.705684,-0.000119
5378.634201,-0.000050
5380.562718,0.000059
5382.491235,0.000156
5384.419752,0.000220
5386.348269,0.000236
5388.276786,0.000279
5390.205303,0.000298
5392.133821,0.000131
5394.062338,-0.000111
5395.990855,-0.000230
5397.919372,-0.000229
5399.847889,-0.000156
5401.776406,-0.000082
5403.704923,-0.000108
5405.633440,-0.000216
5407.561957,-0.000249
5409.490474,-0.000131
5411.418992,0.000001
5413.347509,-0.000008
5415.276026,-0.000155
5417.204543,-0.000292
5419.133060,-0.000290
5421.061577,-0.000171
5422.990094,-0.000017
5424.918611,0.000109
5426.847128,0.000151
5428.775645,0.000050
5430.704163,-0.000185
5432.632680,-0.000368
5434.561197,-0.000246
5436.489714,0.000126
5438.418231,0.000384
5440.346748,0.000389
5442.275265,0.000323
5444.203782,0.000249
5446.132299,0.000147
5448.060817,0.000127
5449.989334,0.000159
5451.917851,0.000128
5453.846368,0.000095
5455.774885,0.000087
5457.703402,0.000046
5459.631919,0.000014
5461.560436,0.000059
5463.488953,0.000142
5465.417470,0.000193
5467.345988,0.000207
5469.274505,0.000202
5471.203022,0.000161
5473.131539,0.000065
5475.060056,-0.000054
5476.988573,-0.000159
5478.917090,-0.000222
5480.845607,-0.000182
5482.774124,-0.000087
5484.702641,-0.000049
5486.631159,-0.000095
5488.559676,-0.000171
5490.488193,-0.000155
5492.416710,0.000005
5494.345227,0.000166
5496.273744,0.000172
5498.202261,0.000050
5500.130778,-0.000052
5502.059295,-0.000019
5503.987813,0.000077
5505.916330,0.000128
5507.844847,0.000143
5509.773364,0.000062
5511.701881,-0.000111
5513.630398,-0.000219
5515.558915,-0.000217
5517.487432,-0.000145
5519.415949,-0.000016
5521.344466,0.000109
5523.272984,0.000152
5525.201501,0.000170
5527.130018,0.000205
5529.058535,0.000164
5530.987052,0.000055
5532.915569,-0.000015
5534.844086,-0.000016
5536.772603,0.000053
5538.701120,0.000140
5540.629637,0.000157
5542.558155,0.000116
5544.486672,0.000076
5546.415189,0.000004
5548.343706,-0.000099
5550.272223,-0.000158
5552.200740,-0.000134
5554.129257,-0.000053
5556.057774,0.000038
5557.986291,0.000115
5559.914809,0.000118
5561.843326,0.000014
5563.771843,-0.000038
5565.700360,0.000025
5567.628877,0.000018
5569.557394,-0.000061
5571.485911,-0.000039
5573.414428,0.000019
5575.342945,0.000010
5577.271462,0.000016
5579.199980,0.000050
5581.128497,0.000050
5583.057014,0.000014
5584.985531,-0.000029
5586.914048,-0.000054
5588.842565,-0.000057
5590.771082,-0.000065
5592.699599,-0.000064
5594.628116,-0.000028
5596.556633,0.000001
5598.485151,0.000021
5600.413668,0.000087
5602.342185,0.000177
5604.270702,0.000189
5606.199219,0.000120
5608.127736,0.000035
5610.056253,-0.000047
5611.984770,-0.000049
5613.913287,0.000077
5615.841805,0.000180
5617.770322,0.000134
5619.698839,0.000027
5621.627356,-0.000043
5623.555873,-0.000082
5625.484390,-0.000073
5627.412907,-0.000023
5629.341424,-0.000008
5631.269941,-0.000056
5633.198458,-0.000120
5635.126976,-0.000158
5637.055493,-0.000160
5638.984010,-0.000130
5640.912527,-0.000035
5642.841044,0.000129
5644.769561,0.000247
5646.698078,0.000197
5648.626595,0.000034
5650.555112,-0.000070
5652.483629,-0.000061
5654.412147,-0.000057
5656.340664,-0.000112
5658.269181,-0.000154
5660.197698,-0.000141
5662.126215,-0.000092
5664.054732,-0.000005
5665.983249,0.000131
5667.911766,0.000249
5669.840283,0.000294
5671.768800,0.000306
5673.697318,0.000306
5675.625835,0.000250
5677.554352,0.000157
5679.482869,0.000071
5681.411386,0.000037
5683.339903,0.000142
5685.268420,0.000269
5687.196937,0.000192
5689.125454,-0.000008
5691.053972,-0.000107
5692.982489,-0.000083
5694.911006,-0.000017
5696.839523,0.000046
5698.768040,0.000075
5700.696557,0.000035
5702.625074,-0.000019
5704.553591,0.000017
5706.482108,0.000093
5708.410625,0.000073
5710.339143,-0.000060
5712.267660,-0.000192
5714.196177,-0.000223
5716.124694,-0.000152
5718.053211,-0.000015
5719.981728,0.000122
5721.910245,0.000141
5723.838762,0.000048
5725.767279,-0.000026
5727.695796,-0.000024
5729.624314,0.000024
5731.552831,0.000048
5733.481348,0.000048
5735.409865,0.000050
5737.338382,0.000020
5739.266899,-0.000015
5741.195416,-0.000003
5743.123933,0.000042
5745.052450,0.000038
5746.980968,-0.000054
5748.909485,-0.000103
5750.838002,-0.000052
5752.766519,0.000018
5754.695036,0.000099
5756.623553,0.000148
5758.552070,0.000084
5760.480587,-0.000034
5762.409104,-0.000106
5764.337621,-0.000089
5766.266139,0.000010
5768.194656,0.000087
5770.123173,0.000038
5772.051690,-0.000103
5773.980207,-0.000222
5775.908724,-0.000245
5777.837241,-0.000168
5779.765758,-0.000041
5781.694275,0.000057
5783.622792,0.000076
5785.551310,0.000024
5787.479827,-0.000047
5789.408344,-0.000097
5791.336861,-0.000114
5793.265378,-0.000065
5795.193895,0.000047
5797.122412,0.000127
5799.050929,0.000090
5800.979446,-0.000005
5802.907964,-0.000023
5804.836481,0.000049
5806.764998,0.000112
5808.693515,0.000095
5810.622032,0.000022
5812.550549,-0.000033
5814.479066,-0.000028
5816.407583,0.000006
5818.336100,-0.000002
5820.264617,-0.000048
5822.193135,-0.000049
5824.121652,-0.000001
5826.050169,0.000025
5827.978686,-0.000018
5829.907203,-0.000103
5831.835720,-0.000147
5833.764237,-0.000085
5835.692754,0.000025
5837.621271,0.000067
5839.549788,0.000034
5841.478306,-0.000021
5843.406823,-0.000043
5845.335340,0.000010
5847.263857,0.000081
5849.192374,0.000076
5851.120891,0.000030
5853.049408,0.000007
5854.977925,0.000027
5856.906442,0.000085
5858.834960,0.000112
5860.763477,0.000078
5862.691994,0.000042
5864.620511,0.000047
5866.549028,0.000106
5868.477545,0.000179
5870.406062,0.000187
5872.334579,0.000114
5874.263096,0.000036
5876.191613,0.000030
5878.120131,0.000063
5880.048648,0.000070
5881.977165,0.000065
5883.905682,0.000056
5885.834199,0.000019
5887.762716,-0.000022
5889.691233,-0.000015
5891.619750,0.000010
5893.548267,-0.000028
5895.476784,-0.000124
5897.405302,-0.000152
5899.333819,-0.000054
5901.262336,0.000038
5903.190853,-0.000006
5905.119370,-0.000071
5907.047887,-0.000003
5908.976404,0.000089
5910.904921,0.000059
5912.833438,-0.000017
5914.761955,-0.000030
5916.690473,0.000010
5918.618990,0.000038
5920.547507,0.000016
5922.476024,-0.000037
5924.404541,-0.000092
5926.333058,-0.000123
5928.261575,-0.000068
5930.190092,0.000049
5932.118609,0.000096
5934.047127,0.000026
5935.975644,-0.000054
5937.904161,-0.000046
5939.832678,0.000004
5941.761195,0.000015
5943.689712,-0.000003
5945.618229,-0.000009
5947.546746,-0.000001
5949.475263,0.000010
5951.403780,0.000024
5953.332298,0.000057
5955.260815,0.000115
5957.189332,0.000130
5959.117849,0.000037
5961.046366,-0.000033
5962.974883,0.000050
5964.903400,0.000166
5966.831917,0.000188
5968.760434,0.000162
5970.688951,0.000153
5972.617469,0.000170
5974.545986,0.000170
5976.474503,0.000105
5978.403020,0.000014
5980.331537,-0.000034
5982.260054,-0.000040
5984.188571,-0.000040
5986.117088,-0.000027
5988.045605,0.000036
5989.974123,0.000123
5991.902640,0.000129
5993.831157,0.000046
5995.759674,0.000013
5997.688191,0.000068
5999.616708,0.000099
6001.545225,0.000065
6003.473742,0.000013
6005.402259,-0.000043
6007.330776,-0.000096
6009.259294,-0.000120
6011.187811,-0.000116
6013.116328,-0.000110
6015.044845,-0.000108
6016.973362,-0.000076
6018.901879,-0.000007
6020.830396,0.000041
6022.758913,0.000045
6024.687430,0.000014
6026.615947,-0.000028
6028.544465,-0.000051
6030.472982,-0.000061
6032.401499,-0.000052
6034.330016,-0.000006
6036.258533,0.000033
6038.187050,0.000033
6040.115567,0.000053
6042.044084,0.000111
6043.972601,0.000118
6045.901119,0.000059
6047.829636,0.000007
6049.758153,-0.000008
6051.686670,-0.000029
6053.615187,-0.000089
6055.543704,-0.000123
6057.472221,-0.000081
6059.400738,-0.000021
6061.329255,0.000002
6063.257772,0.000003
6065.186290,-0.000005
6067.114807,-0.000022
6069.043324,-0.000030
6070.971841,-0.000033
6072.900358,-0.000058
6074.828875,-0.000095
6076.757392,-0.000081
6078.685909,-0.000002
6080.614426,0.000048
6082.542943,0.000023
6084.471461,-0.000010
6086.399978,0.000015
6088.328495,0.000063
6090.257012,0.000059
6092.185529,0.000033
6094.114046,0.000042
6096.042563,0.000077
6097.971080,0.000098
6099.899597,0.000081
6101.828115,0.000061
6103.756632,0.000040
6105.685149,-0.000000
6107.613666,-0.000030
6109.542183,-0.000041
6111.470700,-0.000046
6113.399217,-0.000049
6115.327734,-0.000057
6117.256251,-0.000041
6119.184768,0.000015
6121.113286,0.000054
6123.041803,0.000057
6124.970320,0.000058
6126.898837,0.000073
6128.827354,0.000091
6130.755871,0.000086
6132.684388,0.000047
6134.612905,0.000006
6136.541422,0.000011
6138.469939,0.000039
6140.398457,0.000038
6142.326974,0.000018
6144.255491,-0.000001
6146.184008,-0.000018
6148.112525,-0.000022
6150.041042,-0.000017
6151.969559,0.000001
6153.898076,0.000009
6155.826593,-0.000002
6157.755111,-0.000003
6159.683628,-0.000004
6161.612145,-0.000038
6163.540662,-0.000072
6165.469179,-0.000058
6167.397696,-0.000019
6169.326213,-0.000000
6171.254730,-0.000003
6173.183247,0.000002
6175.111764,0.000017
6177.040282,0.000002
6178.968799,-0.000027
6180.897316,-0.000049
6182.825833,-0.000076
6184.754350,-0.000079
6186.682867,-0.000036
6188.611384,0.000000
6190.539901,0.000018
6192.468418,0.000043
6194.396935,0.000044
6196.325453,0.000007
6198.253970,-0.000034
6200.182487,-0.000059
6202.111004,-0.000046
6204.039521,-0.000002
6205.968038,0.000018
6207.896555,0.000005
6209.825072,0.000001
6211.753589,0.000017
6213.682106,0.000037
6215.610624,0.000043
6217.539141,0.000017
6219.467658,-0.000026
6221.396175,-0.000036
6223.324692,-0.000004
6225.253209,0.000031
6227.181726,0.000046
6229.110243,0.000042
6231.038760,0.000029
6232.967278,0.000022
6234.895795,0.000017
6236.824312,0.000016
6238.752829,0.000021
6240.681346,0.000017
6242.609863,0.000023
6244.538380,0.000064
6246.466897,0.000089
6248.395414,0.000064
6250.323931,0.000040
6252.252449,0.000045
6254.180966,0.000040
6256.109483,0.000023
6258.038000,0.000001
6259.966517,-0.000034
6261.895034,-0.000062
6263.823551,-0.000057
6265.752068,-0.000020
6267.680585,0.000019
6269.609102,0.000030
6271.537620,0.000012
6273.466137,-0.000019
6275.394654,-0.000037
6277.323171,-0.000014
6279.251688,0.000022
6281.180205,0.000024
6283.108722,-0.000001
6285.037239,-0.000017
6286.965756,-0.000021
6288.894274,-0.000012
6290.822791,0.000012
6292.751308,0.000030
6294.679825,0.000024
6296.608342,0.000007
6298.536859,-0.000008
6300.465376,-0.000020
6302.393893,-0.000030
6304.322410,-0.000036
6306.250927,-0.000042
6308.179445,-0.000041
6310.107962,-0.000021
6312.036479,0.000008
6313.964996,0.000020
6315.893513,0.000011
6317.822030,-0.000002
6319.750547,-0.000010
6321.679064,-0.000015
6323.607581,-0.000016
6325.536098,-0.000015
6327.464616,-0.000018
6329.393133,-0.000023
6331.321650,-0.000020
6333.250167,-0.000004
6335.178684,0.000015
6337.107201,0.000017
6339.035718,0.000004
6340.964235,-0.000013
6342.892752,-0.000025
6344.821270,-0.000013
6346.749787,0.000001
6348.678304,-0.000008
6350.606821,-0.000010
6352.535338,0.000014
6354.463855,0.000038
6356.392372,0.000050
6358.320889,0.000048
6360.249406,0.000031
6362.177923,0.000010
6364.106441,-0.000004
6366.034958,-0.000010
6367.963475,-0.000012
6369.891992,-0.000016
6371.820509,-0.000027
6373.749026,-0.000030
6375.677543,-0.000015
6377.606060,0.000005
6379.534577,0.000015
6381.463094,0.000021
6383.391612,0.000023
6385.320129,0.000018
6387.248646,0.000009
6389.177163,0.000006
6391.105680,0.000019
6393.034197,0.000033
6394.962714,0.000037
6396.891231,0.000042
6398.819748,0.000043
6400.748266,0.000030
6402.676783,0.000017
6404.605300,0.000026
6406.533817,0.000032
6408.462334,0.000017
6410.390851,-0.000004
6412.319368,-0.000023
6414.247885,-0.000032
6416.176402,-0.000023
6418.104919,-0.000009
6420.033437,-0.000005
6421.961954,-0.000008
6423.890471,-0.000018
6425.818988,-0.000041
6427.747505,-0.000057
6429.676022,-0.000050
6431.604539,-0.000044
6433.533056,-0.000053
6435.461573,-0.000039
6437.390090,0.000005
6439.318608,0.000022
6441.247125,-0.000000
6443.175642,-0.000015
6445.104159,-0.000011
6447.032676,-0.000001
6448.961193,0.000010
6450.889710,0.000016
6452.818227,0.000022
6454.746744,0.000028
6456.675261,0.000012
6458.603779,-0.000028
6460.532296,-0.000054
6462.460813,-0.000043
6464.389330,-0.000018
6466.317847,-0.000001
6468.246364,0.000009
6470.174881,0.000001
6472.103398,-0.000011
6474.031915,0.000016
6475.960433,0.000050
6477.888950,0.000041
6479.817467,0.000013
6481.745984,0.000004
6483.674501,0.000009
6485.603018,0.000012
6487.531535,0.000007
6489.460052,-0.000004
6491.388569,-0.000009
6493.317086,-0.000004
6495.245604,0.000002
6497.174121,0.000000
6499.102638,-0.000009
6501.031155,-0.000012
6502.959672,0.000000
6504.888189,0.000017
6506.816706,0.000022
6508.745223,0.000013
6510.673740,0.000002
6512.602257,0.000001
6514.530775,0.000012
6516.459292,0.000019
6518.387809,0.000012
6520.316326,0.000003
6522.244843,0.000001
6524.173360,0.000016
6526.101877,0.000032
6528.030394,0.000024
6529.958911,-0.000001
6531.887429,-0.000011
6533.815946,0.000003
6535.744463,0.000019
6537.672980,0.000016
6539.601497,0.000008
6541.530014,0.000014
6543.458531,0.000019
6545.387048,0.000010
6547.315565,0.000004
6549.244082,0.000014
6551.172600,0.000030
6553.101117,0.000037
6555.029634,0.000028
6556.958151,0.000010
6558.886668,-0.000000
6560.815185,0.000007
6562.743702,0.000016
6564.672219,0.000011
6566.600736,0.000002
6568.529253,0.000003
6570.457771,0.000017
6572.386288,0.000028
6574.314805,0.000034
6576.243322,0.000034
6578.171839,0.000021
6580.100356,0.000007
6582.028873,0.000007
6583.957390,0.000011
6585.885907,0.000010
6587.814425,0.000008
6589.742942,-0.000000
6591.671459,-0.000008
6593.599976,-0.000005
6595.528493,0.000003
6597.457010,0.000003
6599.385527,-0.000003
6601.314044,-0.000003
6603.242561,0.000007
6605.171078,0.000018
6607.099596,0.000026
6609.028113,0.000028
6610.956630,0.000021
6612.885147,0.000003
6614.813664,-0.000012
6616.742181,-0.000012
6618.670698,-0.000001
6620.599215,0.000002
6622.527732,-0.000003
6624.456249,-0.000006
6626.384767,-0.000013
6628.313284,-0.000023
6630.241801,-0.000026
6632.170318,-0.000018
6634.098835,-0.000007
6636.027352,-0.000001
6637.955869,-0.000001
6639.884386,-0.000000
6641.812903,0.000007
6643.741421,0.000015
6645.669938,0.000012
6647.598455,-0.000005
6649.526972,-0.000023
6651.455489,-0.000031
6653.384006,-0.000026
6655.312523,-0.000014
6657.241040,-0.000007
6659.169557,-0.000008
6661.098074,-0.000014
6663.026592,-0.000017
6664.955109,-0.000015
6666.883626,-0.000015
6668.812143,-0.000014
6670.740660,-0.000007
6672.669177,0.000005
6674.597694,0.000007
6676.526211,-0.000005
6678.454728,-0.000011
6680.383245,-0.000001
6682.311763,0.000008
6684.240280,0.000004
6686.168797,-0.000005
6688.097314,-0.000006
6690.025831,-0.000005
6691.954348,-0.000011
6693.882865,-0.000017
6695.811382,-0.000021
6697.739899,-0.000023
6699.668417,-0.000016
6701.596934,-0.000001
6703.525451,0.000008
6705.453968,0.000006
6707.382485,0.000003
6709.311002,0.000001
6711.239519,-0.000004
6713.168036,-0.000011
6715.096553,-0.000011
6717.025070,-0.000004
6718.953588,0.000001
6720.882105,0.000001
6722.810622,-0.000000
6724.739139,0.000002
6726.667656,0.000004
6728.596173,0.000005
6730.524690,0.000006
6732.453207,0.000007
6734.381724,0.000010
6736.310241,0.000010
6738.238759,0.000004
6740.167276,0.000001
6742.095793,0.000007
6744.024310,0.000012
6745.952827,0.000018
6747.881344,0.000024
6749.809861,0.000021
6751.738378,0.000011
6753.666895,0.000005
6755.595412,0.000004
6757.523930,0.000001
6759.452447,-0.000002
6761.380964,-0.000000
6763.309481,0.000002
6765.237998,0.000002
6767.166515,0.000001
6769.095032,0.000003
6771.023549,0.000005
6772.952066,0.000002
6774.880584,-0.000003
6776.809101,-0.000005
6778.737618,-0.000006
6780.666135,-0.000006
6782.594652,-0.000006
6784.523169,-0.000007
6786.451686,-0.000007
6788.380203,-0.000002
6790.308720,0.000003
6792.237237,0.000005
6794.165755,0.000003
6796.094272,-0.000002
6798.022789,-0.000005
6799.951306,-0.000007
6801.879823,-0.000007
6803.808340,-0.000001
6805.736857,0.000003
6807.665374,-0.000003
6809.593891,-0.000009
6811.522408,-0.000007
6813.450926,-0.000002
6815.379443,0.000002
6817.307960,0.000004
6819.236477,0.000004
6821.164994,0.000004
6823.093511,0.000006
6825.022028,0.000009
6826.950545,0.000011
6828.879062,0.000007
6830.807580,-0.000004
6832.736097,-0.000011
6834.664614,-0.000008
6836.593131,-0.000000
6838.521648,0.000005
6840.450165,0.000005
6842.378682,0.000004
6844.307199,0.000004
6846.235716,0.000002
6848.164233,-0.000001
6850.092751,-0.000004
6852.021268,-0.000005
6853.949785,-0.000001
6855.878302,0.000004
6857.806819,0.000005
6859.735336,0.000005
6861.663853,0.000008
6863.592370,0.000012
6865.520887,0.000012
6867.449404,0.000006
6869.377922,-0.000001
6871.306439,-0.000004
6873.234956,-0.000005
6875.163473,-0.000002
6877.091990,0.000002
6879.020507,0.000002
6880.949024,-0.000002
6882.877541,-0.000004
6884.806058,-0.000002
6886.734576,-0.000001
6888.663093,-0.000001
6890.591610,-0.000001
6892.520127,-0.000001
6894.448644,-0.000003
6896.377161,-0.000007
6898.305678,-0.000005
6900.234195,0.000000
6902.162712,0.000002
6904.091229,0.000001
6906.019747,-0.000002
6907.948264,-0.000005
6909.876781,-0.000003
6911.805298,-0.000001
6913.733815,-0.000002
6915.662332,-0.000002
6917.590849,-0.000000
6919.519366,0.000001
6921.447883,0.000002
6923.376400,0.000003
6925.304918,0.000001
6927.233435,-0.000004
6929.161952,-0.000006
6931.090469,-0.000004
6933.018986,0.000001
6934.947503,0.000004
6936.876020,0.000002
6938.804537,-0.000007
6940.733054,-0.000013
6942.661572,-0.000014
6944.590089,-0.000012
6946.518606,-0.000008
6948.447123,-0.000003
6950.375640,0.000004
6952.304157,0.000009
6954.232674,0.000007
6956.161191,0.000003
6958.089708,-0.000001
6960.018225,-0.000003
6961.946743,-0.000003
6963.875260,-0.000001
6965.803777,-0.000001
6967.732294,-0.000003
6969.660811,-0.000005
6971.589328,-0.000005
6973.517845,-0.000002
6975.446362,0.000001
6977.374879,0.000000
6979.303396,-0.000001
6981.231914,-0.000000
6983.160431,0.000001
6985.088948,0.000003
6987.017465,0.000004
6988.945982,0.000003
6990.874499,0.000002
6992.803016,-0.000001
6994.731533,-0.000006
6996.660050,-0.000008
6998.588567,-0.000005
7000.517085,-0.000000
7002.445602,0.000002
7004.374119,0.000004
7006.302636,0.000005
7008.231153,0.000005
7010.159670,0.000004
7012.088187,0.000003
7014.016704,-0.000001
7015.945221,-0.000005
7017.873739,-0.000007
7019.802256,-0.000006
7021.730773,-0.000004
7023.659290,-0.000001
7025.587807,0.000001
7027.516324,0.000002
7029.444841,0.000001
7031.373358,-0.000001
7033.301875,-0.000001
7035.230392,0.000001
7037.158910,0.000002
7039.087427,0.000001
7041.015944,-0.000001
7042.944461,-0.000002
7044.872978,0.000000
7046.801495,0.000001
7048.730012,0.000001
7050.658529,0.000003
7052.587046,0.000003
7054.515563,0.000001
7056.444081,-0.000001
7058.372598,-0.000003
7060.301115,-0.000003
7062.229632,-0.000002
7064.158149,-0.000001
7066.086666,0.000000
7068.015183,0.000000
7069.943700,-0.000002
7071.872217,-0.000005
7073.800735,-0.000005
7075.729252,-0.000003
7077.657769,0.000001
7079.586286,0.000003
7081.514803,0.000003
7083.443320,0.000002
7085.371837,0.000001
7087.300354,0.000000
7089.228871,0.000001
7091.157388,0.000003
7093.085906,0.000004
7095.014423,0.000003
7096.942940,0.000003
7098.871457,0.000003
7100.799974,0.000003
7102.728491,0.000002
7104.657008,0.000002
7106.585525,0.000001
7108.514042,0.000001
7110.442559,0.000000
7112.371077,0.000000
7114.299594,-0.000000
7116.228111,-0.000000
7118.156628,-0.000000
7120.085145,0.000000
7122.013662,-0.000001
7123.942179,-0.000002
7125.870696,-0.000002
7127.799213,-0.000001
7129.727731,-0.000001
7131.656248,-0.000001
7133.584765,-0.000001
7135.513282,-0.000000
7137.441799,0.000001
7139.370316,0.000001
7141.298833,0.000002
7143.227350,0.000002
7145.155867,0.000002
7147.084384,0.000001
7149.012902,0.000002
7150.941419,0.000002
